,index,High,Low,Open,Close,Volume,Adj Close
7132,1999-11-20,3.3169643878936768,3.1450893878936768,3.1964285373687744,3.3013393878936768,78128400.0,2.1928980350494385
7131,1999-11-21,3.3169643878936768,3.1450893878936768,3.1964285373687744,3.3013393878936768,78128400.0,2.1928980350494385
7130,1999-11-22,3.2767856121063232,3.1875,3.2767856121063232,3.236607074737549,50590400.0,2.1499006748199463
7129,1999-11-23,3.4017856121063232,3.1607143878936768,3.2767856121063232,3.314732074737549,135828000.0,2.201794385910034
7128,1999-11-24,3.392857074737549,3.2745535373687744,3.3214285373687744,3.3816964626312256,53776800.0,2.246274709701538
7127,1999-11-25,3.392857074737549,3.2745535373687744,3.3214285373687744,3.3816964626312256,53776800.0,2.246274709701538
7126,1999-11-26,3.4107143878936768,3.361607074737549,3.3839285373687744,3.3950893878936768,33017600.0,2.255171537399292
7125,1999-11-27,3.4107143878936768,3.361607074737549,3.3839285373687744,3.3950893878936768,33017600.0,2.255171537399292
7124,1999-11-28,3.4107143878936768,3.361607074737549,3.3839285373687744,3.3950893878936768,33017600.0,2.255171537399292
7123,1999-11-29,3.5625,3.330357074737549,3.3660714626312256,3.377232074737549,116040400.0,2.243309736251831
7122,1999-11-30,3.705357074737549,3.4776785373687744,3.5044643878936768,3.4955356121063232,210795200.0,2.321892023086548
7121,1999-12-01,3.732142925262451,3.5736606121063232,3.607142925262451,3.6808035373687744,154641200.0,2.444955587387085
7120,1999-12-02,3.950892925262451,3.6339285373687744,3.6830356121063232,3.935267925262451,141839600.0,2.613982915878296
7119,1999-12-03,4.127232074737549,3.9955356121063232,4.0066962242126465,4.107142925262451,161980000.0,2.728149175643921
7118,1999-12-04,4.127232074737549,3.9955356121063232,4.0066962242126465,4.107142925262451,161980000.0,2.728149175643921
7117,1999-12-05,4.127232074737549,3.9955356121063232,4.0066962242126465,4.107142925262451,161980000.0,2.728149175643921
7116,1999-12-06,4.189732074737549,3.9799106121063232,4.091517925262451,4.142857074737549,116695600.0,2.7518718242645264
7115,1999-12-07,4.214285850524902,4.0714287757873535,4.1629462242126465,4.207589149475098,111255200.0,2.794870615005493
7114,1999-12-08,4.2098212242126465,3.9107143878936768,4.151785850524902,3.9308035373687744,103087600.0,2.611016273498535
7113,1999-12-09,3.9642856121063232,3.6026785373687744,3.9642856121063232,3.7589285373687744,213799600.0,2.496849536895752
7112,1999-12-10,3.9017856121063232,3.5357143878936768,3.7611606121063232,3.6785714626312256,159440400.0,2.443472385406494
7111,1999-12-11,3.9017856121063232,3.5357143878936768,3.7611606121063232,3.6785714626312256,159440400.0,2.443472385406494
7110,1999-12-12,3.9017856121063232,3.5357143878936768,3.7611606121063232,3.6785714626312256,159440400.0,2.443472385406494
7109,1999-12-13,3.6607143878936768,3.533482074737549,3.6568071842193604,3.5357143878936768,132490400.0,2.348580837249756
7108,1999-12-14,3.5625,3.3839285373687744,3.513392925262451,3.388392925262451,108967600.0,2.2507224082946777
7107,1999-12-15,3.4732143878936768,3.252232074737549,3.330357074737549,3.4642856121063232,155744400.0,2.3011343479156494
7106,1999-12-16,3.513392925262451,3.357142925262451,3.5,3.5111606121063232,115956400.0,2.3322713375091553
7105,1999-12-17,3.642857074737549,3.517857074737549,3.6026785373687744,3.5714285373687744,123751600.0,2.3723032474517822
7104,1999-12-18,3.642857074737549,3.517857074737549,3.6026785373687744,3.5714285373687744,123751600.0,2.3723032474517822
7103,1999-12-19,3.642857074737549,3.517857074737549,3.6026785373687744,3.5714285373687744,123751600.0,2.3723032474517822
7102,1999-12-20,3.5580356121063232,3.450892925262451,3.5558035373687744,3.5,70996800.0,2.324857711791992
7101,1999-12-21,3.6808035373687744,3.497767925262451,3.5066964626312256,3.6607143878936768,76899200.0,2.4316112995147705
7100,1999-12-22,3.734375,3.5267856121063232,3.674107074737549,3.5691964626312256,81768400.0,2.370820999145508
7099,1999-12-23,3.7232143878936768,3.609375,3.6361606121063232,3.6964285373687744,57383200.0,2.455334424972534
7098,1999-12-24,3.7232143878936768,3.609375,3.6361606121063232,3.6964285373687744,57383200.0,2.455334424972534
7097,1999-12-25,3.7232143878936768,3.609375,3.6361606121063232,3.6964285373687744,57383200.0,2.455334424972534
7096,1999-12-26,3.7232143878936768,3.609375,3.6361606121063232,3.6964285373687744,57383200.0,2.455334424972534
7095,1999-12-27,3.7299106121063232,3.544642925262451,3.7276785373687744,3.546875,42098000.0,2.3559937477111816
7094,1999-12-28,3.5580356121063232,3.392857074737549,3.5401785373687744,3.5066964626312256,61894000.0,2.329305648803711
7093,1999-12-29,3.6495535373687744,3.4107143878936768,3.4575893878936768,3.595982074737549,71125600.0,2.3886139392852783
7092,1999-12-30,3.71875,3.5580356121063232,3.6495535373687744,3.5825893878936768,51786000.0,2.3797173500061035
7091,1999-12-31,3.674107074737549,3.5535714626312256,3.6049106121063232,3.671875,40952800.0,2.4390249252319336
7090,2000-01-01,3.674107074737549,3.5535714626312256,3.6049106121063232,3.671875,40952800.0,2.4390249252319336
7089,2000-01-02,3.674107074737549,3.5535714626312256,3.6049106121063232,3.671875,40952800.0,2.4390249252319336
7088,2000-01-03,4.017857074737549,3.6316964626312256,3.7455356121063232,3.997767925262451,133949200.0,2.6554975509643555
7087,2000-01-04,3.950892925262451,3.6138393878936768,3.8660714626312256,3.6607143878936768,128094400.0,2.4316112995147705
7086,2000-01-05,3.9486606121063232,3.6785714626312256,3.705357074737549,3.7142856121063232,194580400.0,2.467195510864258
7085,2000-01-06,3.8214285373687744,3.392857074737549,3.7901785373687744,3.392857074737549,191993200.0,2.2536885738372803
7084,2000-01-07,3.607142925262451,3.4107143878936768,3.4464285373687744,3.5535714626312256,115183600.0,2.3604421615600586
7083,2000-01-08,3.607142925262451,3.4107143878936768,3.4464285373687744,3.5535714626312256,115183600.0,2.3604421615600586
7082,2000-01-09,3.607142925262451,3.4107143878936768,3.4464285373687744,3.5535714626312256,115183600.0,2.3604421615600586
7081,2000-01-10,3.6517856121063232,3.3839285373687744,3.642857074737549,3.4910714626312256,126266000.0,2.318927049636841
7080,2000-01-11,3.549107074737549,3.232142925262451,3.4263393878936768,3.3125,110387200.0,2.2003118991851807
7079,2000-01-12,3.4107143878936768,3.0892856121063232,3.392857074737549,3.1138393878936768,244017200.0,2.068351984024048
7078,2000-01-13,3.5267856121063232,3.3035714626312256,3.374439239501953,3.455357074737549,258171200.0,2.295203924179077
7077,2000-01-14,3.6517856121063232,3.549107074737549,3.5714285373687744,3.5870535373687744,97594000.0,2.3826820850372314
7076,2000-01-15,3.6517856121063232,3.549107074737549,3.5714285373687744,3.5870535373687744,97594000.0,2.3826820850372314
7075,2000-01-16,3.6517856121063232,3.549107074737549,3.5714285373687744,3.5870535373687744,97594000.0,2.3826820850372314
7074,2000-01-17,3.6517856121063232,3.549107074737549,3.5714285373687744,3.5870535373687744,97594000.0,2.3826820850372314
7073,2000-01-18,3.7857143878936768,3.5870535373687744,3.607142925262451,3.7120535373687744,114794400.0,2.4657137393951416
7072,2000-01-19,3.8839285373687744,3.6919643878936768,3.7723214626312256,3.8058035373687744,149410800.0,2.5279862880706787
7071,2000-01-20,4.339285850524902,4.0535712242126465,4.125,4.0535712242126465,457783200.0,2.6925647258758545
7070,2000-01-21,4.080357074737549,3.935267925262451,4.080357074737549,3.9754464626312256,123981200.0,2.6406707763671875
7069,2000-01-22,4.080357074737549,3.935267925262451,4.080357074737549,3.9754464626312256,123981200.0,2.6406707763671875
7068,2000-01-23,4.080357074737549,3.935267925262451,4.080357074737549,3.9754464626312256,123981200.0,2.6406707763671875
7067,2000-01-24,4.026785850524902,3.7544643878936768,3.872767925262451,3.794642925262451,110219200.0,2.520573139190674
7066,2000-01-25,4.0401787757873535,3.65625,3.75,4.0089287757873535,124286400.0,2.6629111766815186
7065,2000-01-26,4.078125,3.919642925262451,3.9285714626312256,3.935267925262451,91789600.0,2.613982915878296
7064,2000-01-27,4.035714149475098,3.8214285373687744,3.8861606121063232,3.9285714626312256,85036000.0,2.6095337867736816
7063,2000-01-28,3.9598214626312256,3.59375,3.8638393878936768,3.6294643878936768,105837200.0,2.4108541011810303
7062,2000-01-29,3.9598214626312256,3.59375,3.8638393878936768,3.6294643878936768,105837200.0,2.4108541011810303
7061,2000-01-30,3.9598214626312256,3.59375,3.8638393878936768,3.6294643878936768,105837200.0,2.4108541011810303
7060,2000-01-31,3.7098214626312256,3.375,3.607142925262451,3.705357074737549,175420000.0,2.4612643718719482
7059,2000-02-01,3.75,3.5714285373687744,3.7142856121063232,3.580357074737549,79508800.0,2.37823486328125
7058,2000-02-02,3.6473214626312256,3.4642856121063232,3.5982143878936768,3.529017925262451,116048800.0,2.344132900238037
7057,2000-02-03,3.7232143878936768,3.580357074737549,3.5825893878936768,3.689732074737549,118798400.0,2.450885534286499
7056,2000-02-04,3.9285714626312256,3.700892925262451,3.7120535373687744,3.857142925262451,106330000.0,2.5620877742767334
7055,2000-02-05,3.9285714626312256,3.700892925262451,3.7120535373687744,3.857142925262451,106330000.0,2.5620877742767334
7054,2000-02-06,3.9285714626312256,3.700892925262451,3.7120535373687744,3.857142925262451,106330000.0,2.5620877742767334
7053,2000-02-07,4.080357074737549,3.783482074737549,3.857142925262451,4.073660850524902,110266800.0,2.70590877532959
7052,2000-02-08,4.1473212242126465,3.9732143878936768,4.0714287757873535,4.1026787757873535,102160800.0,2.725184202194214
7051,2000-02-09,4.183035850524902,4.015625,4.075892925262451,4.0223212242126465,74841200.0,2.671807050704956
7050,2000-02-10,4.066964149475098,3.9285714626312256,4.03125,4.0535712242126465,75745600.0,2.6925647258758545
7049,2000-02-11,4.075892925262451,3.8660714626312256,4.058035850524902,3.8839285373687744,53062800.0,2.5798802375793457
7048,2000-02-12,4.075892925262451,3.8660714626312256,4.058035850524902,3.8839285373687744,53062800.0,2.5798802375793457
7047,2000-02-13,4.075892925262451,3.8660714626312256,4.058035850524902,3.8839285373687744,53062800.0,2.5798802375793457
7046,2000-02-14,4.138392925262451,3.8794643878936768,3.904017925262451,4.136160850524902,91884800.0,2.7474238872528076
7045,2000-02-15,4.283482074737549,4.113839149475098,4.1160712242126465,4.25,121436000.0,2.8230414390563965
7044,2000-02-16,4.21875,4.004464149475098,4.205357074737549,4.075892925262451,94561600.0,2.7073917388916016
7043,2000-02-17,4.125,4.0401787757873535,4.113839149475098,4.1026787757873535,72374400.0,2.725184202194214
7042,2000-02-18,4.120535850524902,3.9598214626312256,4.09375,3.9732143878936768,58360400.0,2.6391875743865967
7041,2000-02-19,4.120535850524902,3.9598214626312256,4.09375,3.9732143878936768,58360400.0,2.6391875743865967
7040,2000-02-20,4.120535850524902,3.9598214626312256,4.09375,3.9732143878936768,58360400.0,2.6391875743865967
7039,2000-02-21,4.120535850524902,3.9598214626312256,4.09375,3.9732143878936768,58360400.0,2.6391875743865967
7038,2000-02-22,4.176339149475098,3.810267925262451,3.9330356121063232,4.064732074737549,105574000.0,2.6999781131744385
7037,2000-02-23,4.25,3.9642856121063232,4.044082164764404,4.151785850524902,118274800.0,2.757803201675415
7036,2000-02-24,4.254464149475098,3.9910714626312256,4.189732074737549,4.114396572113037,94108000.0,2.7329673767089844
7035,2000-02-25,4.1785712242126465,3.9330356121063232,4.1004462242126465,3.9419643878936768,62286000.0,2.6184306144714355
7034,2000-02-26,4.1785712242126465,3.9330356121063232,4.1004462242126465,3.9419643878936768,62286000.0,2.6184306144714355
7033,2000-02-27,4.1785712242126465,3.9330356121063232,4.1004462242126465,3.9419643878936768,62286000.0,2.6184306144714355
7032,2000-02-28,4.107142925262451,3.8705356121063232,3.9330356121063232,4.044642925262451,82082000.0,2.686634063720703
7031,2000-02-29,4.1875,4.020089149475098,4.0558037757873535,4.09375,92240400.0,2.7192533016204834
7030,2000-03-01,4.716517925262451,4.232142925262451,4.234375,4.654017925262451,269250800.0,3.0914084911346436
7029,2000-03-02,4.5691962242126465,4.310267925262451,4.535714149475098,4.357142925262451,77814800.0,2.8942108154296875
7028,2000-03-03,4.579796314239502,4.285714149475098,4.4598212242126465,4.5714287757873535,80841600.0,3.036548614501953
7027,2000-03-04,4.579796314239502,4.285714149475098,4.4598212242126465,4.5714287757873535,80841600.0,3.036548614501953
7026,2000-03-05,4.579796314239502,4.285714149475098,4.4598212242126465,4.5714287757873535,80841600.0,3.036548614501953
7025,2000-03-06,4.611607074737549,4.464285850524902,4.5,4.488839149475098,52640000.0,2.981688976287842
7024,2000-03-07,4.551339149475098,4.325892925262451,4.515625,4.388392925262451,68252800.0,2.914968252182007
7023,2000-03-08,4.426339149475098,4.234375,4.388392925262451,4.357142925262451,67807600.0,2.8942108154296875
7022,2000-03-09,4.464285850524902,4.223214149475098,4.316964149475098,4.3660712242126465,69179600.0,2.9001412391662598
7021,2000-03-10,4.5691962242126465,4.3214287757873535,4.345982074737549,4.4910712242126465,62151600.0,2.983171224594116
7020,2000-03-11,4.5691962242126465,4.3214287757873535,4.345982074737549,4.4910712242126465,62151600.0,2.983171224594116
7019,2000-03-12,4.5691962242126465,4.3214287757873535,4.345982074737549,4.4910712242126465,62151600.0,2.983171224594116
7018,2000-03-13,4.517857074737549,4.267857074737549,4.361607074737549,4.332589149475098,75989200.0,2.8779006004333496
7017,2000-03-14,4.4375,4.0714287757873535,4.329239368438721,4.080357074737549,107144800.0,2.710357427597046
7016,2000-03-15,4.294642925262451,4.075892925262451,4.129464149475098,4.151785850524902,110902400.0,2.757803201675415
7015,2000-03-16,4.357142925262451,4.089285850524902,4.189732074737549,4.341517925262451,94525200.0,2.8838319778442383
7014,2000-03-17,4.464285850524902,4.2723212242126465,4.2901787757873535,4.464285850524902,76260800.0,2.9653797149658203
7013,2000-03-18,4.464285850524902,4.2723212242126465,4.2901787757873535,4.464285850524902,76260800.0,2.9653797149658203
7012,2000-03-19,4.464285850524902,4.2723212242126465,4.2901787757873535,4.464285850524902,76260800.0,2.9653797149658203
7011,2000-03-20,4.5089287757873535,4.370535850524902,4.410714149475098,4.392857074737549,51122400.0,2.9179329872131348
7010,2000-03-21,4.8839287757873535,4.34375,4.377232074737549,4.8191962242126465,131082000.0,3.20112681388855
7009,2000-03-22,5.15625,4.698660850524902,4.742185592651367,5.1495537757873535,141999200.0,3.4205658435821533
7008,2000-03-23,5.370535850524902,5.0,5.0714287757873535,5.046875,140641200.0,3.3523612022399902
7007,2000-03-24,5.140625,4.839285850524902,5.0870537757873535,4.953125,111728400.0,3.290088415145874
7006,2000-03-25,5.140625,4.839285850524902,5.0870537757873535,4.953125,111728400.0,3.290088415145874
7005,2000-03-26,5.140625,4.839285850524902,5.0870537757873535,4.953125,111728400.0,3.290088415145874
7004,2000-03-27,5.169642925262451,4.888392925262451,4.9151787757873535,4.984375,69795600.0,3.3108468055725098
7003,2000-03-28,5.0714287757873535,4.8973212242126465,4.901785850524902,4.96875,50741600.0,3.3004682064056396
7002,2000-03-29,4.979910850524902,4.779574871063232,4.9776787757873535,4.854910850524902,59959200.0,3.224850654602051
7001,2000-03-30,4.917410850524902,4.479910850524902,4.770089149475098,4.4910712242126465,103600000.0,2.983171224594116
7000,2000-03-31,4.901785850524902,4.5,4.551339149475098,4.8504462242126465,101158400.0,3.2218852043151855
6999,2000-04-01,4.901785850524902,4.5,4.551339149475098,4.8504462242126465,101158400.0,3.2218852043151855
6998,2000-04-02,4.901785850524902,4.5,4.551339149475098,4.8504462242126465,101158400.0,3.2218852043151855
6997,2000-04-03,4.982142925262451,4.622767925262451,4.839285850524902,4.761160850524902,82140800.0,3.162576675415039
6996,2000-04-04,4.75,4.169642925262451,4.736607074737549,4.546875,165082400.0,3.0202395915985107
6995,2000-04-05,4.745535850524902,4.4285712242126465,4.516739368438721,4.65625,114416400.0,3.0928902626037598
6994,2000-04-06,4.8035712242126465,4.401785850524902,4.6651787757873535,4.470982074737549,64906800.0,2.969827890396118
6993,2000-04-07,4.7098212242126465,4.482142925262451,4.544642925262451,4.705357074737549,60608800.0,3.1255099773406982
6992,2000-04-08,4.7098212242126465,4.482142925262451,4.544642925262451,4.705357074737549,60608800.0,3.1255099773406982
6991,2000-04-09,4.7098212242126465,4.482142925262451,4.544642925262451,4.705357074737549,60608800.0,3.1255099773406982
6990,2000-04-10,4.7410712242126465,4.455357074737549,4.703125,4.464285850524902,53065600.0,2.9653797149658203
6989,2000-04-11,4.4598212242126465,4.216517925262451,4.410714149475098,4.265625,135455600.0,2.8334202766418457
6988,2000-04-12,4.25,3.7455356121063232,4.25,3.9017856121063232,235284000.0,2.5917418003082275
6987,2000-04-13,4.285714149475098,3.875,3.982142925262451,4.064732074737549,132456800.0,2.6999781131744385
6986,2000-04-14,4.214285850524902,3.892857074737549,3.904017925262451,3.9955356121063232,166905200.0,2.654014825820923
6985,2000-04-15,4.214285850524902,3.892857074737549,3.904017925262451,3.9955356121063232,166905200.0,2.654014825820923
6984,2000-04-16,4.214285850524902,3.892857074737549,3.904017925262451,3.9955356121063232,166905200.0,2.654014825820923
6983,2000-04-17,4.426339149475098,3.8950893878936768,3.9107143878936768,4.424107074737549,102390400.0,2.9386909008026123
